# Measuring Scanner Data
# 
# Format Information:
# <distance> <rotation> <shift>
# Distance to Center: 0.2554

-0.004700005 32.0 0.057000004
-0.004700005 32.0 0.058000002
-0.004700005 32.0 0.059000004
-0.004400015 32.0 0.060000002
-0.004000008 32.0 0.061000004
-0.004099995 32.0 0.062000003
-0.0038000047 32.0 0.063
-0.004099995 32.0 0.064
-0.004099995 32.0 0.065000005
-0.004000008 32.0 0.066
-0.0045999885 32.0 0.067
-0.0045999885 32.0 0.068
-0.005300015 32.0 0.069000006
-0.0051999986 32.0 0.07
-0.011100009 32.0 0.071
-0.011100009 32.0 0.072000004
-0.011100009 32.0 0.07300001
-0.0194 32.0 0.074
-0.0194 32.0 0.075
-0.017299995 32.0 0.076000005
-0.017299995 32.0 0.07700001
-0.017299995 32.0 0.078
-0.014600009 32.0 0.079
-0.014600009 32.0 0.080000006
-0.014600009 32.0 0.081
-0.012999997 32.0 0.082
-0.012999997 32.0 0.083000004
-0.011399999 32.0 0.08400001
-0.011399999 32.0 0.085
-0.011399999 32.0 0.086
-0.010600001 32.0 0.087000005
-0.010600001 32.0 0.08800001
-0.010299996 32.0 0.089
-0.010299996 32.0 0.09
-0.010299996 32.0 0.091000006
-0.008599997 32.0 0.09200001
-0.008599997 32.0 0.093
-0.0065000057 32.0 0.094000004
-0.0065000057 32.0 0.095000006
0.6867 32.0 0.096
0.6871 32.0 0.097
0.6871 32.0 0.098000005
0.6871 40.0 0.1
0.6873 40.0 0.09900001
0.6872 40.0 0.098000005
0.6868 40.0 0.097
0.6868 40.0 0.096
0.6868 40.0 0.095000006
-0.005800009 40.0 0.094000004
-0.005800009 40.0 0.093
-0.005800009 40.0 0.09200001
-0.008499995 40.0 0.091000006
-0.008499995 40.0 0.09
-0.009599999 40.0 0.089
-0.009599999 40.0 0.08800001
-0.010900006 40.0 0.087000005
-0.010900006 40.0 0.086
-0.010900006 40.0 0.085
-0.011500001 40.0 0.08400001
-0.011500001 40.0 0.083000004
-0.012899995 40.0 0.082
-0.012899995 40.0 0.081
-0.012899995 40.0 0.080000006
-0.015100002 40.0 0.079
-0.015100002 40.0 0.078
-0.015100002 40.0 0.07700001
-0.017399997 40.0 0.076000005
-0.017399997 40.0 0.075
-0.019199997 40.0 0.074
-0.019199997 40.0 0.07300001
-0.0069999993 40.0 0.072000004
-0.005300015 40.0 0.071
-0.0055000037 40.0 0.07
-0.004700005 40.0 0.069000006
-0.0045000017 40.0 0.068
-0.004099995 40.0 0.067
-0.0045999885 40.0 0.066
-0.004700005 40.0 0.065000005
-0.004400015 40.0 0.064
-0.004700005 40.0 0.063
-0.004799992 40.0 0.062000003
-0.005300015 40.0 0.061000004
-0.004799992 40.0 0.060000002
-0.0051999986 40.0 0.059000004
-0.0049000084 40.0 0.058000002
-0.005400002 40.0 0.057000004
-0.0051999986 40.0 0.056
-0.0049000084 40.0 0.055000003
-0.004999995 40.0 0.054
-0.0049000084 40.0 0.053000003
-0.004700005 40.0 0.052
-0.0042999983 40.0 0.051000003
-0.0038000047 40.0 0.05
-0.0031000078 40.0 0.049000002
-0.0015999973 40.0 0.048
-6.9999695E-4 40.0 0.047000002
-2.0000339E-4 40.0 0.046000004
0.0013999939 40.0 0.045
0.002000004 40.0 0.044000003
0.002000004 40.0 0.043
-0.0029999912 40.0 0.042000003
-0.004700005 40.0 0.041
-0.004999995 40.0 0.040000003
-0.005400002 40.0 0.039
-0.0069999993 40.0 0.038000003
-0.009399995 40.0 0.037
-0.009399995 40.0 0.036000002
-0.019700006 40.0 0.035
-0.024200007 40.0 0.034
-0.027099997 40.0 0.033
-0.0325 40.0 0.032
-0.0343 40.0 0.031000001
-0.035500005 40.0 0.030000001
-0.035899997 40.0 0.029000001
-0.036699995 40.0 0.028
-0.037 40.0 0.027
-0.037699997 40.0 0.026
-0.038100004 40.0 0.025
-0.038100004 40.0 0.024
-0.038000003 40.0 0.023000002
-0.038599998 40.0 0.022000002
-0.0388 40.0 0.021000002
-0.038599998 40.0 0.020000001
-0.038499996 40.0 0.019000001
-0.038200006 40.0 0.018000001
-0.0379 40.0 0.017
-0.0379 40.0 0.016
-0.038000003 40.0 0.015000001
-0.037699997 40.0 0.014
-0.038100004 40.0 0.013
-0.038200006 40.0 0.012
-0.038200006 40.0 0.011000001
-0.0369 40.0 0.010000001
-0.0369 40.0 0.009000001
-0.035799995 40.0 0.008
-0.035799995 40.0 0.007
-0.035099998 40.0 0.006
-0.032100007 40.0 0.0050000004
-0.032100007 40.0 0.004
-0.03130001 40.0 0.003
-0.03130001 40.0 0.002
-0.0308 40.0 0.001
-0.029300004 48.0 0.0
-0.029799998 48.0 0.001
-0.029799998 48.0 0.002
-0.030100003 48.0 0.003
-0.030100003 48.0 0.004
-0.030900002 48.0 0.0050000004
-0.03310001 48.0 0.006
-0.03310001 48.0 0.007
-0.033700004 48.0 0.008
-0.033700004 48.0 0.009000001
-0.035099998 48.0 0.010000001
-0.03570001 48.0 0.011000001
-0.03570001 48.0 0.012
-0.036400005 48.0 0.013
-0.036799997 48.0 0.014
-0.037200004 48.0 0.015000001
-0.03750001 48.0 0.016
