# Point cloud data.
# File created by cg software.
# (C) Hochschule f√ºr Angewandte Wissenschaften, Hamburg.
#
# Format: pos0; Ñpos1; Ñpos2; Ñnor0; Ñnor1; Ñnor2
#
-0,000198; Ñ0,081000; Ñ-0,004164; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000337; Ñ0,082000; Ñ-0,006159; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000505; Ñ0,083000; Ñ-0,008553; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000595; Ñ0,084000; Ñ-0,009850; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000714; Ñ0,085000; Ñ-0,011546; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000826; Ñ0,086000; Ñ-0,013142; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,001509; Ñ0,087000; Ñ-0,022918; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,043433; Ñ0,088000; Ñ-0,622454; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,043551; Ñ0,089000; Ñ-0,624150; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,043565; Ñ0,090000; Ñ-0,624350; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,043544; Ñ0,091000; Ñ-0,624050; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,043551; Ñ0,092000; Ñ-0,624150; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,095000; Ñ-0,625968; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,094000; Ñ-0,625868; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,093000; Ñ-0,625768; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,092000; Ñ-0,625668; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,091000; Ñ-0,625468; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,090000; Ñ-0,619068; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,089000; Ñ-0,015068; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,088000; Ñ-0,012368; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,087000; Ñ-0,011468; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,086000; Ñ-0,009068; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,085000; Ñ-0,007968; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,084000; Ñ-0,007068; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,083000; Ñ-0,005368; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,082000; Ñ-0,005368; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,081000; Ñ-0,002368; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,080000; Ñ-0,002368; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,079000; Ñ0,001532; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,078000; Ñ0,001532; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,077000; Ñ0,001532; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,076000; Ñ0,001532; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,075000; Ñ0,001532; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,074000; Ñ0,020232; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,073000; Ñ0,020232; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,072000; Ñ0,020232; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,071000; Ñ0,021232; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,070000; Ñ0,021232; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,069000; Ñ0,021232; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,068000; Ñ0,021232; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,067000; Ñ0,005332; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,066000; Ñ0,005332; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,065000; Ñ0,005332; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,064000; Ñ0,007032; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,063000; Ñ0,007032; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,062000; Ñ0,008232; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,061000; Ñ0,009632; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,060000; Ñ0,010132; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,059000; Ñ0,010132; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,058000; Ñ0,010932; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,057000; Ñ0,011432; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,056000; Ñ0,011432; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,055000; Ñ0,011532; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,054000; Ñ0,011532; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,053000; Ñ0,011532; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,052000; Ñ0,011032; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,051000; Ñ0,010432; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,050000; Ñ0,009532; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,049000; Ñ0,009532; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,048000; Ñ0,008832; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,047000; Ñ0,007932; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,046000; Ñ0,005732; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,045000; Ñ0,005732; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,044000; Ñ0,005732; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,043000; Ñ-0,625668; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,042000; Ñ-0,625768; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,041000; Ñ-0,625468; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,040000; Ñ-0,625468; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,039000; Ñ-0,625968; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,038000; Ñ-0,625668; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,037000; Ñ-0,625368; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,036000; Ñ-0,618668; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,035000; Ñ0,019232; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,034000; Ñ0,021332; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,033000; Ñ0,024432; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,032000; Ñ0,024432; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,031000; Ñ0,024432; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,030000; Ñ0,031832; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,029000; Ñ0,032732; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,028000; Ñ0,036632; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,027000; Ñ0,037832; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,026000; Ñ0,039732; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,025000; Ñ0,040432; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,024000; Ñ0,040632; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,023000; Ñ0,041232; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,022000; Ñ0,041232; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,021000; Ñ0,041532; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,020000; Ñ0,041832; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,019000; Ñ0,041832; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,018000; Ñ0,041532; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,017000; Ñ0,041332; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,016000; Ñ0,041232; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,015000; Ñ0,040832; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,014000; Ñ0,040632; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,013000; Ñ0,039932; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,012000; Ñ0,039832; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,011000; Ñ0,039332; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,010000; Ñ0,040632; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,009000; Ñ0,039732; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,008000; Ñ0,039732; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,007000; Ñ0,038332; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,006000; Ñ0,038332; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,005000; Ñ0,036332; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,004000; Ñ0,036332; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000093; Ñ0,003000; Ñ-0,003968; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,001270; Ñ0,000000; Ñ-0,016820; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,001298; Ñ0,001000; Ñ-0,017219; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000495; Ñ0,002000; Ñ-0,005747; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,002434; Ñ0,003000; Ñ0,036150; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,002630; Ñ0,004000; Ñ0,038944; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,002700; Ñ0,005000; Ñ0,039941; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,002700; Ñ0,006000; Ñ0,039941; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,002720; Ñ0,007000; Ñ0,040240; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,002797; Ñ0,008000; Ñ0,041338; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,002797; Ñ0,009000; Ñ0,041338; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,002825; Ñ0,010000; Ñ0,041737; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,002902; Ñ0,011000; Ñ0,042834; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,002902; Ñ0,012000; Ñ0,042834; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,002888; Ñ0,013000; Ñ0,042635; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,002888; Ñ0,014000; Ñ0,042635; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,002853; Ñ0,015000; Ñ0,042136; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,002853; Ñ0,016000; Ñ0,042136; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,002811; Ñ0,017000; Ñ0,041537; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,002811; Ñ0,018000; Ñ0,041537; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,002769; Ñ0,019000; Ñ0,040939; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,002741; Ñ0,020000; Ñ0,040540; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,002720; Ñ0,021000; Ñ0,040240; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,002693; Ñ0,022000; Ñ0,039841; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,002686; Ñ0,023000; Ñ0,039742; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,002595; Ñ0,024000; Ñ0,038445; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,002574; Ñ0,025000; Ñ0,038146; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,002497; Ñ0,026000; Ñ0,037048; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,002455; Ñ0,027000; Ñ0,036450; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,002455; Ñ0,028000; Ñ0,036450; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,002455; Ñ0,029000; Ñ0,036450; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,002323; Ñ0,030000; Ñ0,034554; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,002323; Ñ0,031000; Ñ0,034554; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,001765; Ñ0,032000; Ñ0,026574; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,001507; Ñ0,033000; Ñ0,022883; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,001416; Ñ0,034000; Ñ0,021586; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,001179; Ñ0,035000; Ñ0,018194; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,001179; Ñ0,036000; Ñ0,018194; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,043689; Ñ0,037000; Ñ-0,623439; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,043737; Ñ0,038000; Ñ-0,624137; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,043723; Ñ0,039000; Ñ-0,623938; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,043744; Ñ0,040000; Ñ-0,624237; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,043758; Ñ0,041000; Ñ-0,624436; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,043689; Ñ0,042000; Ñ-0,623439; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,043689; Ñ0,043000; Ñ-0,623439; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,043689; Ñ0,044000; Ñ-0,623439; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000418; Ñ0,045000; Ñ0,007321; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000516; Ñ0,046000; Ñ0,008717; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000607; Ñ0,047000; Ñ0,010014; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000656; Ñ0,048000; Ñ0,010713; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000753; Ñ0,049000; Ñ0,012109; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000788; Ñ0,050000; Ñ0,012608; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000809; Ñ0,051000; Ñ0,012907; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000858; Ñ0,052000; Ñ0,013606; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000872; Ñ0,053000; Ñ0,013805; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000900; Ñ0,054000; Ñ0,014204; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000837; Ñ0,055000; Ñ0,013306; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000844; Ñ0,056000; Ñ0,013406; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000830; Ñ0,057000; Ñ0,013206; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000788; Ñ0,058000; Ñ0,012608; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000781; Ñ0,059000; Ñ0,012508; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000753; Ñ0,060000; Ñ0,012109; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000684; Ñ0,061000; Ñ0,011112; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000670; Ñ0,062000; Ñ0,010912; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000614; Ñ0,063000; Ñ0,010114; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000614; Ñ0,064000; Ñ0,010114; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000614; Ñ0,065000; Ñ0,010114; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000614; Ñ0,066000; Ñ0,010114; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000467; Ñ0,067000; Ñ0,008019; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000467; Ñ0,068000; Ñ0,008019; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000467; Ñ0,069000; Ñ0,008019; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000621; Ñ0,070000; Ñ0,010214; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000621; Ñ0,071000; Ñ0,010214; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000621; Ñ0,072000; Ñ0,010214; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,001632; Ñ0,073000; Ñ0,024678; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,001632; Ñ0,074000; Ñ0,024678; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,001632; Ñ0,075000; Ñ0,024678; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,001632; Ñ0,076000; Ñ0,024678; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,001632; Ñ0,077000; Ñ0,024678; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000900; Ñ0,078000; Ñ0,014204; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000900; Ñ0,079000; Ñ0,014204; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000900; Ñ0,080000; Ñ0,014204; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000272; Ñ0,081000; Ñ-0,002555; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000488; Ñ0,082000; Ñ-0,005647; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000586; Ñ0,083000; Ñ-0,007044; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000684; Ñ0,084000; Ñ-0,008441; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000739; Ñ0,085000; Ñ-0,009239; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000879; Ñ0,086000; Ñ-0,011234; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000942; Ñ0,087000; Ñ-0,012132; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,003076; Ñ0,088000; Ñ-0,042657; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,043082; Ñ0,089000; Ñ-0,614760; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,043737; Ñ0,090000; Ñ-0,624137; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,043737; Ñ0,091000; Ñ-0,624137; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,043744; Ñ0,092000; Ñ-0,624237; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,087210; Ñ0,095000; Ñ-0,619863; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,087182; Ñ0,094000; Ñ-0,619665; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,087196; Ñ0,093000; Ñ-0,619764; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,087168; Ñ0,092000; Ñ-0,619566; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,087182; Ñ0,091000; Ñ-0,619665; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,085025; Ñ0,090000; Ñ-0,604316; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,085025; Ñ0,089000; Ñ-0,604316; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,001869; Ñ0,088000; Ñ-0,012631; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,001619; Ñ0,087000; Ñ-0,010848; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,001452; Ñ0,086000; Ñ-0,009660; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,001271; Ñ0,085000; Ñ-0,008372; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,001146; Ñ0,084000; Ñ-0,007481; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000923; Ñ0,083000; Ñ-0,005897; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000631; Ñ0,082000; Ñ-0,003817; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000631; Ñ0,081000; Ñ-0,003817; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000631; Ñ0,080000; Ñ-0,003817; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,001290; Ñ0,079000; Ñ0,009849; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,001290; Ñ0,078000; Ñ0,009849; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,001290; Ñ0,077000; Ñ0,009849; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,001290; Ñ0,076000; Ñ0,009849; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,001290; Ñ0,075000; Ñ0,009849; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,003475; Ñ0,074000; Ñ0,025396; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,003475; Ñ0,073000; Ñ0,025396; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,003475; Ñ0,072000; Ñ0,025396; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,002167; Ñ0,071000; Ñ0,016087; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,002167; Ñ0,070000; Ñ0,016087; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,001304; Ñ0,069000; Ñ0,009948; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,001304; Ñ0,068000; Ñ0,009948; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,001401; Ñ0,067000; Ñ0,010641; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,001624; Ñ0,066000; Ñ0,012225; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,001680; Ñ0,065000; Ñ0,012621; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,001721; Ñ0,064000; Ñ0,012918; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,001763; Ñ0,063000; Ñ0,013215; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,001888; Ñ0,062000; Ñ0,014107; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,001972; Ñ0,061000; Ñ0,014701; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,002083; Ñ0,060000; Ñ0,015493; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,002125; Ñ0,059000; Ñ0,015790; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,002209; Ñ0,058000; Ñ0,016384; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,002222; Ñ0,057000; Ñ0,016483; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,002222; Ñ0,056000; Ñ0,016483; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,002264; Ñ0,055000; Ñ0,016780; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,002292; Ñ0,054000; Ñ0,016978; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,002222; Ñ0,053000; Ñ0,016483; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,002167; Ñ0,052000; Ñ0,016087; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,002083; Ñ0,051000; Ñ0,015493; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,001972; Ñ0,050000; Ñ0,014701; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,001888; Ñ0,049000; Ñ0,014107; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,001777; Ñ0,048000; Ñ0,013314; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,001610; Ñ0,047000; Ñ0,012126; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,001457; Ñ0,046000; Ñ0,011037; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,001457; Ñ0,045000; Ñ0,011037; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,001234; Ñ0,044000; Ñ0,009452; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,001234; Ñ0,043000; Ñ0,009452; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,001234; Ñ0,042000; Ñ0,009452; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,001234; Ñ0,041000; Ñ0,009452; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,001234; Ñ0,040000; Ñ0,009452; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,001234; Ñ0,039000; Ñ0,009452; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,001234; Ñ0,038000; Ñ0,009452; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,002529; Ñ0,037000; Ñ0,018662; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,002529; Ñ0,036000; Ñ0,018662; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,003183; Ñ0,035000; Ñ0,023316; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,003461; Ñ0,034000; Ñ0,025297; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,003976; Ñ0,033000; Ñ0,028961; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,004254; Ñ0,032000; Ñ0,030941; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,004254; Ñ0,031000; Ñ0,030941; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,004811; Ñ0,030000; Ñ0,034902; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,004811; Ñ0,029000; Ñ0,034902; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,005229; Ñ0,028000; Ñ0,037873; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,005229; Ñ0,027000; Ñ0,037873; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,005521; Ñ0,026000; Ñ0,039953; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,005521; Ñ0,025000; Ñ0,039953; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,005688; Ñ0,024000; Ñ0,041141; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,005688; Ñ0,023000; Ñ0,041141; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,005855; Ñ0,022000; Ñ0,042329; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,005855; Ñ0,021000; Ñ0,042329; Ñ0,000000; Ñ0,000000; Ñ0,000000
