# Measuring Scanner Data
# 
# Format Information:
# <distance> <rotation> <shift>
# Distance to Center: 0.2554

0.8641 320.0 0.036000002
0.8719 320.0 0.037
0.8719 320.0 0.038000003
0.8718 320.0 0.039
0.8717 320.0 0.040000003
0.8719 320.0 0.041
0.872 320.0 0.042000003
0.8719 320.0 0.043
0.8721 320.0 0.044000003
0.872 320.0 0.045
0.8718 320.0 0.046000004
0.872 320.0 0.047000002
0.8721 320.0 0.048
0.8721 328.0 0.05
0.872 328.0 0.049000002
0.872 328.0 0.048
0.8722 328.0 0.047000002
0.8718 328.0 0.046000004
0.8721 328.0 0.045
0.872 328.0 0.044000003
0.8717 328.0 0.043
0.872 328.0 0.042000003
0.8719 328.0 0.041
0.8718 328.0 0.040000003
0.8718 328.0 0.039
0.8717 328.0 0.038000003
0.8689 328.0 0.037
0.726 328.0 0.036000002
0.726 328.0 0.035
0.726 328.0 0.034
0.2249 328.0 0.033
0.2249 328.0 0.032
0.2255 328.0 0.031000001
0.2255 328.0 0.030000001
0.2256 328.0 0.029000001
0.2256 328.0 0.028
0.2256 328.0 0.027
0.2256 328.0 0.026
0.2251 328.0 0.025
0.2251 328.0 0.024
0.2254 328.0 0.023000002
0.2254 328.0 0.022000002
0.2256 328.0 0.021000002
0.2256 328.0 0.020000001
0.226 328.0 0.019000001
0.226 328.0 0.018000001
0.2257 328.0 0.017
0.2257 328.0 0.016
0.2259 328.0 0.015000001
0.2259 328.0 0.014
0.2258 328.0 0.013
0.2258 328.0 0.012
0.2252 328.0 0.011000001
0.2252 328.0 0.010000001
0.2261 328.0 0.009000001
0.2261 328.0 0.008
0.225 328.0 0.007
0.225 328.0 0.006
0.2259 328.0 0.0050000004
0.2259 328.0 0.004
0.2248 328.0 0.003
0.2138 328.0 0.002
0.2077 328.0 0.001
0.2072 336.0 0.0
0.2179 336.0 0.001
0.2179 336.0 0.002
0.2253 336.0 0.003
0.2253 336.0 0.004
0.2261 336.0 0.0050000004
0.2261 336.0 0.006
0.2261 336.0 0.007
0.2261 336.0 0.008
0.2256 336.0 0.009000001
0.2259 336.0 0.010000001
0.2259 336.0 0.011000001
0.2263 336.0 0.012
0.2263 336.0 0.013
0.2261 336.0 0.014
0.2261 336.0 0.015000001
0.226 336.0 0.016
0.226 336.0 0.017
0.2262 336.0 0.018000001
0.2262 336.0 0.019000001
0.2262 336.0 0.020000001
0.2262 336.0 0.021000002
0.2261 336.0 0.022000002
0.2261 336.0 0.023000002
0.2258 336.0 0.024
0.2258 336.0 0.025
0.226 336.0 0.026
0.226 336.0 0.027
0.2262 336.0 0.028
0.2262 336.0 0.029000001
0.2262 336.0 0.030000001
0.2262 336.0 0.031000001
0.226 336.0 0.032
0.226 336.0 0.033
0.2254 336.0 0.034
0.2254 336.0 0.035
0.3802 336.0 0.036000002
0.8718 336.0 0.037
0.872 336.0 0.038000003
0.8718 336.0 0.039
0.8716 336.0 0.040000003
0.872 336.0 0.041
0.872 336.0 0.042000003
0.8721 336.0 0.043
0.8723 336.0 0.044000003
0.8718 336.0 0.045
0.872 336.0 0.046000004
0.8719 336.0 0.047000002
0.8719 336.0 0.048
0.872 344.0 0.05
0.872 344.0 0.049000002
0.872 344.0 0.048
0.8719 344.0 0.047000002
0.872 344.0 0.046000004
0.8719 344.0 0.045
0.8721 344.0 0.044000003
0.8719 344.0 0.043
0.872 344.0 0.042000003
0.8717 344.0 0.041
0.8717 344.0 0.040000003
0.8719 344.0 0.039
0.8711 344.0 0.038000003
0.867 344.0 0.037
0.867 344.0 0.036000002
0.867 344.0 0.035
0.867 344.0 0.034
0.2261 344.0 0.033
0.2267 344.0 0.032
0.2267 344.0 0.031000001
0.2267 344.0 0.030000001
0.2265 344.0 0.029000001
0.2265 344.0 0.028
0.2266 344.0 0.027
0.2266 344.0 0.026
0.2264 344.0 0.025
0.2264 344.0 0.024
0.2263 344.0 0.023000002
0.2263 344.0 0.022000002
0.2264 344.0 0.021000002
0.2264 344.0 0.020000001
0.2268 344.0 0.019000001
0.2268 344.0 0.018000001
0.2263 344.0 0.017
0.2263 344.0 0.016
0.2262 344.0 0.015000001
0.2262 344.0 0.014
0.2263 344.0 0.013
0.2263 344.0 0.012
0.2266 344.0 0.011000001
0.2266 344.0 0.010000001
0.2265 344.0 0.009000001
0.2265 344.0 0.008
0.2262 344.0 0.007
0.2262 344.0 0.006
0.2263 344.0 0.0050000004
0.2263 344.0 0.004
0.2253 344.0 0.003
0.2253 344.0 0.002
0.2115 344.0 0.001
